text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"We went down the hill and found Jo
Harper and Ben Rogers, and two or three more of the boys, hid in the
old tanyard.",4,neutral,0.3850707709789276,0.07087533921003342,0.1108860895037651,0.34885188937187195,0.008673357777297497,0.3850707709789276,0.03683360293507576,0.03880898654460907
"So we unhitched a skiff and pulled down the river two mile
and a half, to the big scar on the hillside, and went ashore.",2,fear,0.788334846496582,0.02963942475616932,0.023597000166773796,0.788334846496582,0.006452583242207766,0.09728299826383591,0.032067351043224335,0.022625885903835297
"We went to a clump of bushes, and Tom made everybody swear to keep the
secret, and then showed them a hole in the hill, right in the thickest
part of the bushes.",1,disgust,0.388196736574173,0.09357626736164093,0.388196736574173,0.09521874785423279,0.005217553116381168,0.315905898809433,0.029867149889469147,0.07201768457889557
"Then we lit the candles, and crawled in on our
hands and knees.",1,disgust,0.8247582316398621,0.04048502817749977,0.8247582316398621,0.05006686598062515,0.00422035763040185,0.06877194344997406,0.007139883004128933,0.00455752806738019
"We went about two hundred yards, and then the cave
opened up.",4,neutral,0.41650503873825073,0.03493572026491165,0.08522497862577438,0.09440615773200989,0.012327326461672783,0.41650503873825073,0.012878822162747383,0.3437218964099884
"Tom poked about amongst the passages, and pretty soon ducked
under a wall where you wouldn’t a noticed that there was a hole.",6,surprise,0.5362321138381958,0.018518224358558655,0.10479452461004257,0.01085209846496582,0.0033348507713526487,0.31839776039123535,0.007870492525398731,0.5362321138381958
"We
went along a narrow place and got into a kind of room, all damp and
sweaty and cold, and there we stopped.",2,fear,0.6184825897216797,0.02226392738521099,0.0756487101316452,0.6184825897216797,0.00575841311365366,0.11606091260910034,0.022445030510425568,0.13934029638767242
Tom says:,4,neutral,0.9320070743560791,0.0042790197767317295,0.0027381284162402153,0.001091690268367529,0.01278835441917181,0.9320070743560791,0.006086538080126047,0.041009172797203064
"“Now, we’ll start this band of robbers and call it Tom Sawyer’s Gang.",4,neutral,0.9115296602249146,0.02372056432068348,0.03566073626279831,0.016676105558872223,0.0035772211849689484,0.9115296602249146,0.002740053692832589,0.0060957046225667
"Everybody that wants to join has got to take an oath, and write his
name in blood.”",4,neutral,0.858383297920227,0.05431594327092171,0.06664697080850601,0.005292308982461691,0.006140579003840685,0.858383297920227,0.005360279697924852,0.0038605646695941687
Everybody was willing.,4,neutral,0.857271671295166,0.007883135229349136,0.025696108117699623,0.0019246394513174891,0.08975501358509064,0.857271671295166,0.0048783388920128345,0.012591082602739334
"So Tom got out a sheet of paper that he had
wrote the oath on, and read it.",4,neutral,0.8821113109588623,0.025591136887669563,0.05622020736336708,0.006223245523869991,0.005221287254244089,0.8821113109588623,0.006066826172173023,0.018565930426120758
"It swore every boy to stick to the
band, and never tell any of the secrets; and if anybody done anything
to any boy in the band, whichever boy was ordered to kill that person
and his family must do it, and he mustn’t eat and he mustn’t sleep till
he had killed them and hacked a cross in their breasts, which was the
sign of the band.",0,anger,0.5426730513572693,0.5426730513572693,0.07555507868528366,0.03602762892842293,0.03380338102579117,0.2586831748485565,0.024763360619544983,0.0284943338483572
"And nobody that didn’t belong to the band could use
that mark, and if he did he must be sued; and if he done it again he
must be killed.",0,anger,0.8378161191940308,0.8378161191940308,0.031961970031261444,0.01673402078449726,0.0018469678470864892,0.04223136603832245,0.06552374362945557,0.0038858535699546337
"And if anybody that belonged to the band told the
secrets, he must have his throat cut, and then have his carcass burnt
up and the ashes scattered all around, and his name blotted off of the
list with blood and never mentioned again by the gang, but have a curse
put on it and be forgot forever.",1,disgust,0.29700568318367004,0.23027047514915466,0.29700568318367004,0.013415458612143993,0.0027742059901356697,0.2152126431465149,0.22716766595840454,0.014153849333524704
"Everybody said it was a real beautiful oath, and asked Tom if he got it
out of his own head.",4,neutral,0.8413145542144775,0.03236166760325432,0.04209959879517555,0.0029365166556090117,0.03909073770046234,0.8413145542144775,0.0029608665499836206,0.03923599794507027
"He said, some of it, but the rest was out of
pirate-books and robber-books, and every gang that was high-toned had
it.",4,neutral,0.9232879877090454,0.013091105967760086,0.03467586264014244,0.0034088154789060354,0.0025332756340503693,0.9232879877090454,0.010262874886393547,0.012740055099129677
"Some thought it would be good to kill the _families_ of boys that told
the secrets.",0,anger,0.6962925791740417,0.6962925791740417,0.18866895139217377,0.028272172436118126,0.003708329051733017,0.059048332273960114,0.019410014152526855,0.004599505569785833
"Tom said it was a good idea, so he took a pencil and wrote
it in.",4,neutral,0.8604795932769775,0.015642590820789337,0.018860124051570892,0.003505707485601306,0.08418042212724686,0.8604795932769775,0.0051631927490234375,0.012168272398412228
Then Ben Rogers says:,4,neutral,0.6905151605606079,0.01038211490958929,0.0069615463726222515,0.0026078051887452602,0.006756953429430723,0.6905151605606079,0.0038702080491930246,0.2789061367511749
"“Here’s Huck Finn, he hain’t got no family; what you going to do ’bout
him?”",0,anger,0.5236416459083557,0.5236416459083557,0.14929918944835663,0.07359978556632996,0.013971075415611267,0.15944567322731018,0.023217888548970222,0.05682471767067909
"“Well, hain’t he got a father?” says Tom Sawyer.",4,neutral,0.3359352648258209,0.09596768021583557,0.33493268489837646,0.024195125326514244,0.014620416797697544,0.3359352648258209,0.045222941786050797,0.1491258591413498
"“Yes, he’s got a father, but you can’t never find him these days.",4,neutral,0.859161913394928,0.014844171702861786,0.050659067928791046,0.00884852185845375,0.0029725865460932255,0.859161913394928,0.02288312464952469,0.04063067585229874
"He
used to lay drunk with the hogs in the tanyard, but he hain’t been seen
in these parts for a year or more.”",1,disgust,0.7045353055000305,0.011329921893775463,0.7045353055000305,0.03409862145781517,0.0028031771071255207,0.17554700374603271,0.060420867055654526,0.011265094392001629
"They talked it over, and they was going to rule me out, because they
said every boy must have a family or somebody to kill, or else it
wouldn’t be fair and square for the others.",4,neutral,0.7450246810913086,0.1543131321668625,0.04658249393105507,0.010537988506257534,0.017659252509474754,0.7450246810913086,0.012883031740784645,0.012999359518289566
"Well, nobody could think of
anything to do—everybody was stumped, and set still.",4,neutral,0.5341435670852661,0.06809120625257492,0.1903308629989624,0.057034142315387726,0.009335621260106564,0.5341435670852661,0.05692923814058304,0.08413537591695786
"I was most ready
to cry; but all at once I thought of a way, and so I offered them Miss
Watson—they could kill her.",2,fear,0.692651093006134,0.020821288228034973,0.006110175978392363,0.692651093006134,0.006549297831952572,0.014056326821446419,0.2541046440601349,0.005707223434001207
Everybody said:,4,neutral,0.6252964735031128,0.09581124037504196,0.06177788972854614,0.004193693865090609,0.035031549632549286,0.6252964735031128,0.009893126785755157,0.16799606382846832
"“Oh, she’ll do.",4,neutral,0.7797886729240417,0.06825655698776245,0.06084601953625679,0.015082116238772869,0.04905964061617851,0.7797886729240417,0.016212720423936844,0.010754265822470188
That’s all right.,4,neutral,0.7634450793266296,0.094218410551548,0.07375890761613846,0.0021497965790331364,0.05485963821411133,0.7634450793266296,0.008400226943194866,0.0031679198145866394
Huck can come in.”,1,disgust,0.5229902267456055,0.4128553569316864,0.5229902267456055,0.011139310896396637,0.003298303810879588,0.029659032821655273,0.015798533335328102,0.004259169101715088
"Then they all stuck a pin in their fingers to get blood to sign with,
and I made my mark on the paper.",4,neutral,0.585830807685852,0.1447654813528061,0.18604126572608948,0.011503605172038078,0.004995397757738829,0.585830807685852,0.017892474308609962,0.048970989882946014
"“Now,” says Ben Rogers, “what’s the line of business of this Gang?”",4,neutral,0.8374794721603394,0.05615430325269699,0.04765808582305908,0.024250788614153862,0.0016329658683389425,0.8374794721603394,0.00418839743360877,0.028635989874601364
"“Nothing only robbery and murder,” Tom said.",0,anger,0.45809173583984375,0.45809173583984375,0.11320318281650543,0.35064151883125305,0.0016035041771829128,0.0514969639480114,0.020898491144180298,0.004064626060426235
"“But who are we going to rob?—houses, or cattle, or—”",2,fear,0.5342622995376587,0.09914208203554153,0.02780640497803688,0.5342622995376587,0.0034945805091410875,0.29426315426826477,0.009448947384953499,0.03158249333500862
“Stuff!,0,anger,0.39943477511405945,0.39943477511405945,0.36610251665115356,0.02629849873483181,0.010957096703350544,0.071748286485672,0.039426181465387344,0.08603276312351227
"stealing cattle and such things ain’t robbery; it’s burglary,”
says Tom Sawyer.",4,neutral,0.6684141755104065,0.10027893632650375,0.1126771867275238,0.07243236899375916,0.0029130091425031424,0.6684141755104065,0.03133825957775116,0.01194600760936737
“We ain’t burglars.,4,neutral,0.8454444408416748,0.06669789552688599,0.04632154852151871,0.016459433361887932,0.003322748700156808,0.8454444408416748,0.007532637100666761,0.014221279881894588
That ain’t no sort of style.,4,neutral,0.7984616756439209,0.021788669750094414,0.13311296701431274,0.004945075139403343,0.001915425411425531,0.7984616756439209,0.02348422445356846,0.01629200018942356
"We
are highwaymen.",4,neutral,0.88979572057724,0.031095486134290695,0.03308254852890968,0.010236329399049282,0.002182661322876811,0.88979572057724,0.01222690474241972,0.0213802270591259
"We stop stages and carriages on the road, with masks
on, and kill the people and take their watches and money.”",0,anger,0.4952191412448883,0.4952191412448883,0.03035677969455719,0.4508068263530731,0.001989916665479541,0.013468854129314423,0.005849853157997131,0.0023085814900696278
“Must we always kill the people?”,0,anger,0.46352753043174744,0.46352753043174744,0.1395440697669983,0.2872704863548279,0.0014540348201990128,0.08451955020427704,0.017671756446361542,0.006012569181621075
"“Oh, certainly.",4,neutral,0.8550493717193604,0.019938340410590172,0.05714793875813484,0.025794707238674164,0.012804785743355751,0.8550493717193604,0.013989513739943504,0.01527530886232853
It’s best.,4,neutral,0.7408593893051147,0.004931799601763487,0.02256917767226696,0.0018139322055503726,0.21614396572113037,0.7408593893051147,0.005422698799520731,0.00825902447104454
"Some authorities think different, but mostly
it’s considered best to kill them—except some that you bring to the
cave here, and keep them till they’re ransomed.”",4,neutral,0.3559558391571045,0.2602130174636841,0.14710229635238647,0.1584850251674652,0.00820920243859291,0.3559558391571045,0.04102175682783127,0.029012922197580338
“Ransomed?,6,surprise,0.6372225284576416,0.02267383225262165,0.012546882964670658,0.019244205206632614,0.003076077438890934,0.30054908990859985,0.0046873679384589195,0.6372225284576416
What’s that?”,6,surprise,0.8564092516899109,0.04784790426492691,0.03164704516530037,0.009397278539836407,0.0038223413284868,0.04473500698804855,0.006141172256320715,0.8564092516899109
