text,pred,label,prob,anger,disgust,fear,joy,neutral,sadness,surprise
"I’ll try and say ‘_How doth the little_—’” and she
crossed her hands on her lap as if she were saying lessons, and began
to repeat it, but her voice sounded hoarse and strange, and the words
did not come the same as they used to do:—",2,fear,0.37354812026023865,0.043786779046058655,0.05822956562042236,0.37354812026023865,0.013885864987969398,0.32846561074256897,0.024478696286678314,0.1576053947210312
"“How doth the little crocodile
    Improve his shining tail,
And pour the waters of the Nile
    On every golden scale!",3,joy,0.8080101013183594,0.03460242599248886,0.004043166525661945,0.01575508899986744,0.8080101013183594,0.06271743029356003,0.028967075049877167,0.045904748141765594
"“How cheerfully he seems to grin,
    How neatly spread his claws,
And welcome little fishes in
    With gently smiling jaws!”",3,joy,0.990689754486084,0.0013528479030355811,0.0009396183886565268,0.00037246948340907693,0.990689754486084,0.0036771446466445923,0.0013650646433234215,0.0016030900878831744
"
“I’m sure those are not the right words,” said poor Alice, and her eyes
filled with tears again as she went on, “I must be Mabel after all, and
I shall have to go and live in that poky little house, and have next to
no toys to play with, and oh!",5,sadness,0.6871131658554077,0.032000139355659485,0.056929368525743484,0.019530069082975388,0.0683140903711319,0.08347306400537491,0.6871131658554077,0.05264008790254593
ever so many lessons to learn!,6,surprise,0.5101352334022522,0.012588197365403175,0.002028902992606163,0.010599859990179539,0.29022130370140076,0.13212355971336365,0.042302947491407394,0.5101352334022522
"No, I’ve
made up my mind about it; if I’m Mabel, I’ll stay down here!",0,anger,0.468309611082077,0.468309611082077,0.04010403901338577,0.06988096982240677,0.056717149913311005,0.33010759949684143,0.022343207150697708,0.01253740768879652
"It’ll be
no use their putting their heads down and saying ‘Come up again, dear!’
I shall only look up and say ‘Who am I then?",0,anger,0.36822521686553955,0.36822521686553955,0.0900658518075943,0.35919007658958435,0.01440081000328064,0.07870139926671982,0.05330563709139824,0.03611091151833534
"Tell me that first, and
then, if I like being that person, I’ll come up: if not, I’ll stay down
here till I’m somebody else’—but, oh dear!” cried Alice, with a sudden
burst of tears, “I do wish they _would_ put their heads down!",4,neutral,0.45979052782058716,0.10530946403741837,0.01926475390791893,0.04675805941224098,0.019221151247620583,0.45979052782058716,0.02066437155008316,0.32899168133735657
"I am so
_very_ tired of being all alone here!”",5,sadness,0.981747567653656,0.0017864428227767348,0.0011359573109075427,0.002719093346968293,0.0019053545547649264,0.006087768357247114,0.981747567653656,0.0046178363263607025
"As she said this she looked down at her hands, and was surprised to see
that she had put on one of the Rabbit’s little white kid gloves while
she was talking.",6,surprise,0.9834066033363342,0.003434115322306752,0.002381287980824709,0.0017808328848332167,0.0020252636168152094,0.006039272528141737,0.0009326297440566123,0.9834066033363342
“How _can_ I have done that?” she thought.,6,surprise,0.8609015941619873,0.05532696843147278,0.02306639961898327,0.011881522834300995,0.0021385273430496454,0.03244292736053467,0.014242001809179783,0.8609015941619873
"“I must be
growing small again.” She got up and went to the table to measure
herself by it, and found that, as nearly as she could guess, she was
now about two feet high, and was going on shrinking rapidly: she soon
found out that the cause of this was the fan she was holding, and she
dropped it hastily, just in time to avoid shrinking away altogether.",6,surprise,0.46276357769966125,0.016086386516690254,0.023152010515332222,0.019541935995221138,0.006042033433914185,0.46276357769966125,0.01362636685371399,0.4587876796722412
"“That _was_ a narrow escape!” said Alice, a good deal frightened at the
sudden change, but very glad to find herself still in existence; “and
now for the garden!” and she ran with all speed back to the little
door: but, alas!",2,fear,0.4287150204181671,0.013585038483142853,0.005301270168274641,0.4287150204181671,0.08332064002752304,0.03136880695819855,0.27043765783309937,0.16727155447006226
"the little door was shut again, and the little golden
key was lying on the glass table as before, “and things are worse than
ever,” thought the poor child, “for I never was so small as this
before, never!",1,disgust,0.4677009582519531,0.051680490374565125,0.4677009582519531,0.06434126198291779,0.01658961921930313,0.04664261266589165,0.026246555149555206,0.32679852843284607
"And I declare it’s too bad, that it is!”",1,disgust,0.4853479862213135,0.2457120269536972,0.4853479862213135,0.13347814977169037,0.003892411943525076,0.0557878352701664,0.06607171893119812,0.00970999151468277
"As she said these words her foot slipped, and in another moment,
splash!",6,surprise,0.3912925124168396,0.24562908709049225,0.15720613300800323,0.043078601360321045,0.014007672667503357,0.0826425850391388,0.06614341586828232,0.3912925124168396
she was up to her chin in salt water.,1,disgust,0.8385116457939148,0.03442888706922531,0.8385116457939148,0.05021677911281586,0.0013580856611952186,0.03202955052256584,0.029872680082917213,0.013582327403128147
"Her first idea was that
she had somehow fallen into the sea, “and in that case I can go back by
railway,” she said to herself.",4,neutral,0.485718309879303,0.03362331539392471,0.02718539722263813,0.155076265335083,0.0058494508266448975,0.485718309879303,0.012613796629011631,0.2799334228038788
"(Alice had been to the seaside once in
her life, and had come to the general conclusion, that wherever you go
to on the English coast you find a number of bathing machines in the
sea, some children digging in the sand with wooden spades, then a row
of lodging houses, and behind them a railway station.)",2,fear,0.27987247705459595,0.029814481735229492,0.24339133501052856,0.27987247705459595,0.0211167149245739,0.1966673582792282,0.02282768301665783,0.20630986988544464
"However, she
soon made out that she was in the pool of tears which she had wept when
she was nine feet high.",5,sadness,0.8088762164115906,0.003542213933542371,0.03477990999817848,0.04103787615895271,0.006095088552683592,0.07154558598995209,0.8088762164115906,0.03412310779094696
"“I wish I hadn’t cried so much!” said Alice, as she swam about, trying
to find her way out.",6,surprise,0.3770149350166321,0.03678552433848381,0.029853815212845802,0.11172804981470108,0.014607390388846397,0.05611635744571686,0.37389394640922546,0.3770149350166321
"“I shall be punished for it now, I suppose, by
being drowned in my own tears!",0,anger,0.4364800453186035,0.4364800453186035,0.11548987776041031,0.06893181800842285,0.002703882521018386,0.01297046896070242,0.35729947686195374,0.006124391686171293
"That _will_ be a queer thing, to be
sure!",4,neutral,0.7125205993652344,0.07622841000556946,0.05564822256565094,0.01602945849299431,0.05597434937953949,0.7125205993652344,0.011868685483932495,0.07173031568527222
"However, everything is queer to-day.”",4,neutral,0.8623719215393066,0.020588507875800133,0.07526281476020813,0.017481714487075806,0.004709809552878141,0.8623719215393066,0.011435842141509056,0.008149408735334873
"Just then she heard something splashing about in the pool a little way
off, and she swam nearer to make out what it was: at first she thought
it must be a walrus or hippopotamus, but then she remembered how small
she was now, and she soon made out that it was only a mouse that had
slipped in like herself.",6,surprise,0.5291643142700195,0.0165223591029644,0.045382749289274216,0.3360562026500702,0.004603470675647259,0.06089329719543457,0.007377623114734888,0.5291643142700195
"“Would it be of any use, now,” thought Alice, “to speak to this mouse?",4,neutral,0.47618207335472107,0.12382511794567108,0.23881512880325317,0.0841914638876915,0.002284933812916279,0.47618207335472107,0.014172736555337906,0.060528554022312164
"Everything is so out-of-the-way down here, that I should think very
likely it can talk: at any rate, there’s no harm in trying.” So she
began: “O Mouse, do you know the way out of this pool?",4,neutral,0.5005679130554199,0.04232022538781166,0.036232367157936096,0.09568656980991364,0.01885678805410862,0.5005679130554199,0.027599938213825226,0.2787362337112427
"I am very tired
of swimming about here, O Mouse!” (Alice thought this must be the right
way of speaking to a mouse: she had never done such a thing before, but
she remembered having seen in her brother’s Latin Grammar, “A mouse—of
a mouse—to a mouse—a mouse—O mouse!”) The Mouse looked at her rather
inquisitively, and seemed to her to wink with one of its little eyes,
but it said nothing.",1,disgust,0.38700032234191895,0.06208042800426483,0.38700032234191895,0.04612283036112785,0.020856447517871857,0.1412632018327713,0.14915578067302704,0.1935209482908249
"“Perhaps it doesn’t understand English,” thought Alice; “I daresay it’s
a French mouse, come over with William the Conqueror.” (For, with all
her knowledge of history, Alice had no very clear notion how long ago
anything had happened.)",4,neutral,0.525665283203125,0.07987619936466217,0.10206040740013123,0.187677264213562,0.006572321057319641,0.525665283203125,0.03274787962436676,0.0654006078839302
"So she began again: “Où est ma chatte?” which
was the first sentence in her French lesson-book.",4,neutral,0.7059893608093262,0.027865838259458542,0.0847531408071518,0.05071764811873436,0.006290433928370476,0.7059893608093262,0.003973072860389948,0.12041053920984268
"The Mouse gave a
sudden leap out of the water, and seemed to quiver all over with
fright.",2,fear,0.5951825976371765,0.075956329703331,0.11452911794185638,0.5951825976371765,0.0166992899030447,0.1640108823776245,0.01846335642039776,0.015158314257860184
"“Oh, I beg your pardon!” cried Alice hastily, afraid that she
had hurt the poor animal’s feelings.",2,fear,0.8411853313446045,0.0881701335310936,0.00840165838599205,0.8411853313446045,0.004349574912339449,0.015313811600208282,0.03706081584095955,0.005518603604286909
"“I quite forgot you didn’t like
cats.”",4,neutral,0.45717209577560425,0.014274214394390583,0.03475109115242958,0.006902331952005625,0.00599752739071846,0.45717209577560425,0.03010500594973564,0.4507977068424225
"“Not like cats!” cried the Mouse, in a shrill, passionate voice.",0,anger,0.7135537266731262,0.7135537266731262,0.12626034021377563,0.08462943136692047,0.004461048170924187,0.04312622919678688,0.021714311093091965,0.00625491701066494
"“Would
_you_ like cats if you were me?”",4,neutral,0.8479838371276855,0.026621254161000252,0.020137261599302292,0.027171863242983818,0.006216096226125956,0.8479838371276855,0.008082794956862926,0.06378696113824844
